blockNumber,collectedFeesToken0,collectedFeesToken1,depositedToken0,depositedToken1,feeGrowthInside0LastX128,feeGrowthInside1LastX128,id,liquidity,owner,withdrawnToken0,withdrawnToken1,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_collectedFeesToken0,position_collectedFeesToken1,position_collectedToken0,position_collectedToken1,position_depositedToken0,position_depositedToken1,position_feeGrowthInside0LastX128,position_feeGrowthInside1LastX128,position_id,position_liquidity,position_owner,position_tickLower,position_tickUpper,position_withdrawnToken0,position_withdrawnToken1,pool_feeGrowthGlobal0X128,pool_feeGrowthGlobal1X128,transaction_blockNumber,burns_amount,burns_amount0,burns_amount1,burns_amountUSD,burns_id,collects_amount0,collects_amount1,collects_amountUSD,collects_id,mints_amount,mints_amount0,mints_amount1,mints_amountUSD,mints_id,mints_timestamp
18873365,0.01070516,0.151408733547213984,0.12490445,2.031066951032228427,8623113231307034155681761657878,1145665855597911860163705638118241808188858,280396#18873365,37281345004893,0x10f630b8e801da6753a09963c6f6c6664aa39d6f,0,0,9437.210054782066442640806807375199,6217.004368416671290668446531776382,8913.575824598827720441078323059835,0.01070516,0.151408733547213984,0.01070516,4.153688926700014417,0.12490445,2.031066951032228427,8623113231307034155681761657878,1145665855597911860163705638118241808188858,280396,0,0x10f630b8e801da6753a09963c6f6c6664aa39d6f,253360,259190,0,4.002280193152800433,36547457665268416597696647420520,5554362014008494724490123683044726853135297,18873365,0,0,0,0,0xe971fff8b7743edb19118aa65faaadd79b30328415001cf3b77f88d9a43251fd#799672,0.00393344,0.06112534369642438,303.0993292650249310562517367848493,0xe971fff8b7743edb19118aa65faaadd79b30328415001cf3b77f88d9a43251fd#799673,,,,,,
18873374,0.01070516,0.151408733547213984,0.12490445,2.031066951032228427,8623113231307034155681761657878,1145665855597911860163705638118241808188858,280396#18873374,0,0x10f630b8e801da6753a09963c6f6c6664aa39d6f,0,4.002280193152800433,9437.210054782066442640806807375199,6217.004368416671290668446531776382,8913.575824598827720441078323059835,0.01070516,0.151408733547213984,0.01070516,4.153688926700014417,0.12490445,2.031066951032228427,8623113231307034155681761657878,1145665855597911860163705638118241808188858,280396,0,0x10f630b8e801da6753a09963c6f6c6664aa39d6f,253360,259190,0,4.002280193152800433,36547457665268416597696647420520,5554362014008494724490123683044726853135297,18873374,37281345004893,0,4.002280193152800433,8913.575824598827720441078323059835,0x9b4ce6c7a35fdcedc318896b0960280347f37e09737a0a9cfe493019a8526269#799674,0,4.002280193152800433,8913.575824598827720441078323059835,0x9b4ce6c7a35fdcedc318896b0960280347f37e09737a0a9cfe493019a8526269#799675,,,,,,
15256380,0,0,3.07384709,9.902981146428976338,14847215122920025419249595613811,2297136557260168004736576496521760207310183,280519#15256380,1665308536540212,0x3b41fb5e6d59754143163b485b0485868d773f08,0,0,90590.16594907914274621851463513123,87291.5529406611692495484409495411,90007.16774086363167041907201791569,0.01261952,0.170630724278528888,3.80749446,0.170630724278528888,3.07384709,9.902981146428976338,15105077679241370371335815315683,2332002544825187503220334113159373394208472,280519,0,0x3b41fb5e6d59754143163b485b0485868d773f08,256310,258060,3.79487494,0,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15256380,,,,,,,,,,1665308536540212,3.07384709,9.902981146428976338,87291.5529406611692495484409495411,0x2cdfef1e530be46a1ae002bffcd3c61d005f7a62d5fe514fd87fdecff8baf6bf#325491,1659353359
15263643,0.0020614,0.034483815711610244,3.07384709,9.902981146428976338,14889336935737335277814297501535,2304182839779796964156653898536467212602398,280519#15263643,1665308536540212,0x3b41fb5e6d59754143163b485b0485868d773f08,0,0,90590.16594907914274621851463513123,87291.5529406611692495484409495411,90007.16774086363167041907201791569,0.01261952,0.170630724278528888,3.80749446,0.170630724278528888,3.07384709,9.902981146428976338,15105077679241370371335815315683,2332002544825187503220334113159373394208472,280519,0,0x3b41fb5e6d59754143163b485b0485868d773f08,256310,258060,3.79487494,0,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15263643,0,0,0,0,0x52816352218fbea92a05e84070f5fdc98522635973f40831fef478aeaf9641e6#327003,0.0020614,0.034483815711610244,101.3993284780297744817890800883953,0x52816352218fbea92a05e84070f5fdc98522635973f40831fef478aeaf9641e6#327004,,,,,,
15271881,0.00474772,0.069675609784788195,3.07384709,9.902981146428976338,14944228286534656015637509266159,2311373787715663793075718023412723610484108,280519#15271881,1665308536540212,0x3b41fb5e6d59754143163b485b0485868d773f08,0,0,90590.16594907914274621851463513123,87291.5529406611692495484409495411,90007.16774086363167041907201791569,0.01261952,0.170630724278528888,3.80749446,0.170630724278528888,3.07384709,9.902981146428976338,15105077679241370371335815315683,2332002544825187503220334113159373394208472,280519,0,0x3b41fb5e6d59754143163b485b0485868d773f08,256310,258060,3.79487494,0,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15271881,0,0,0,0,0x6734fa1eb8b627e664c9ec05d508690533a2765faf86d161373b200692d4de31#328823,0.00268632,0.035191794073177951,120.4060556424156472254690360804611,0x6734fa1eb8b627e664c9ec05d508690533a2765faf86d161373b200692d4de31#328824,,,,,,
15285164,0.00838005,0.113171674383445158,3.07384709,9.902981146428976338,15018449874162130742471559395444,2320261596484198040181736661491125454879827,280519#15285164,1665308536540212,0x3b41fb5e6d59754143163b485b0485868d773f08,0,0,90590.16594907914274621851463513123,87291.5529406611692495484409495411,90007.16774086363167041907201791569,0.01261952,0.170630724278528888,3.80749446,0.170630724278528888,3.07384709,9.902981146428976338,15105077679241370371335815315683,2332002544825187503220334113159373394208472,280519,0,0x3b41fb5e6d59754143163b485b0485868d773f08,256310,258060,3.79487494,0,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15285164,0,0,0,0,0x15d7781ed98e367b7663fd82fa5ef4e4442ef1e4922f1068264fd854120bf870#331095,0.00363233,0.043496064598656963,159.224514874822171755676073250706,0x15d7781ed98e367b7663fd82fa5ef4e4442ef1e4922f1068264fd854120bf870#331096,,,,,,
15307507,0.01085158,0.147041653430029496,3.07384709,9.902981146428976338,15068952166916259848579501472932,2327182450118611634001927584194662180871212,280519#15307507,1665308536540212,0x3b41fb5e6d59754143163b485b0485868d773f08,0,0,90590.16594907914274621851463513123,87291.5529406611692495484409495411,90007.16774086363167041907201791569,0.01261952,0.170630724278528888,3.80749446,0.170630724278528888,3.07384709,9.902981146428976338,15105077679241370371335815315683,2332002544825187503220334113159373394208472,280519,0,0x3b41fb5e6d59754143163b485b0485868d773f08,256310,258060,3.79487494,0,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15307507,0,0,0,0,0xdb1cbe2508698f02fff77d6a7e5534eb905b1e2fb63ce19cffc2af06538257d6#334552,0.00247153,0.033869979046584338,116.0145462933351155516626471749925,0xdb1cbe2508698f02fff77d6a7e5534eb905b1e2fb63ce19cffc2af06538257d6#334553,,,,,,
15326830,0.01261952,0.170630724278528888,3.07384709,9.902981146428976338,15105077679241370371335815315683,2332002544825187503220334113159373394208472,280519#15326830,0,0x3b41fb5e6d59754143163b485b0485868d773f08,3.79487494,0,90590.16594907914274621851463513123,87291.5529406611692495484409495411,90007.16774086363167041907201791569,0.01261952,0.170630724278528888,3.80749446,0.170630724278528888,3.07384709,9.902981146428976338,15105077679241370371335815315683,2332002544825187503220334113159373394208472,280519,0,0x3b41fb5e6d59754143163b485b0485868d773f08,256310,258060,3.79487494,0,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15326830,1665308536540212,3.79487494,0,90007.16774086363167041907201791569,0x427ba555901b3af14b8ffff6b2be709ccbebe8e3130cbad9b6c5ac1c069155d8#338306,3.79664288,0.023589070848499392,90093.12150379054003720391779853668,0x427ba555901b3af14b8ffff6b2be709ccbebe8e3130cbad9b6c5ac1c069155d8#338307,,,,,,
15256756,0,0,3.0071,0,0,0,280566#15256756,4639448679460463,0x243e6ff6fe2316ee225accf8b456c1134cc8fb2e,0,0,70342.81309521389076146420832524539,69729.6991767483049062167053197254,69516.70645231105595105246749202377,0.01757506,0.248697353275248072,3.02467505,0.248697353275248072,3.0071,0,128905037168376685620735802111,18240814774852906932932588710947779980277,280566,0,0x243e6ff6fe2316ee225accf8b456c1134cc8fb2e,256620,257110,3.00709999,0,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15256756,,,,,,,,,,4639448679460463,3.0071,0,69729.6991767483049062167053197254,0xe71204354441ed54c35d16473fd155cce61abf085e18acb5b4c57085c0a4ab2c#325587,1659358337
15283071,0.01757506,0.248697353275248072,3.0071,0,128905037168376685620735802111,18240814774852906932932588710947779980277,280566#15283071,0,0x243e6ff6fe2316ee225accf8b456c1134cc8fb2e,3.00709999,0,70342.81309521389076146420832524539,69729.6991767483049062167053197254,69516.70645231105595105246749202377,0.01757506,0.248697353275248072,3.02467505,0.248697353275248072,3.0071,0,128905037168376685620735802111,18240814774852906932932588710947779980277,280566,0,0x243e6ff6fe2316ee225accf8b456c1134cc8fb2e,256620,257110,3.00709999,0,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15283071,4639448679460463,3.00709999,0,69516.70645231105595105246749202377,0x26369d5bd35ad161eaffae8481b89c072fed7c158a7a7995e798cddc42293b5e#330760,3.02467505,0.248697353275248072,70342.81309521389076146420832524539,0x26369d5bd35ad161eaffae8481b89c072fed7c158a7a7995e798cddc42293b5e#330761,,,,,,
15257571,0,0,1,0,115792089237316195423570985008687907853269984665061736522212106713932896135811,115792089237316195423570985008687907748356447731086934126111264864378731155454,280651#15257571,1402421213348853,0x243e6ff6fe2316ee225accf8b456c1134cc8fb2e,0,0,23430.59771380979968304700988278094,23310.16699561204951652997454755916,23195.56229847827117321358156713775,0.00497017,0.070387410012633435,1.00497016,0.070387410012633435,1,0,115792089237316195423570985008687907853269984665182332386863020480822017167897,115792089237316195423570985008687907765435192870244706688371248510345629531652,280651,0,0x243e6ff6fe2316ee225accf8b456c1134cc8fb2e,256630,257170,0.99999999,0,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15257571,,,,,,,,,,1402421213348853,1,0,23310.16699561204951652997454755916,0xcc65a800c316f43f91909a5e4f780542fc0023787db8195a0c57f2d0bb1fd72a#325775,1659368856
15282974,0.00497017,0.070387410012633435,1,0,115792089237316195423570985008687907853269984665182332386863020480822017167897,115792089237316195423570985008687907765435192870244706688371248510345629531652,280651#15282974,0,0x243e6ff6fe2316ee225accf8b456c1134cc8fb2e,0.99999999,0,23430.59771380979968304700988278094,23310.16699561204951652997454755916,23195.56229847827117321358156713775,0.00497017,0.070387410012633435,1.00497016,0.070387410012633435,1,0,115792089237316195423570985008687907853269984665182332386863020480822017167897,115792089237316195423570985008687907765435192870244706688371248510345629531652,280651,0,0x243e6ff6fe2316ee225accf8b456c1134cc8fb2e,256630,257170,0.99999999,0,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15282974,1402421213348853,0.99999999,0,23195.56229847827117321358156713775,0x618b393de69c275b6d2d26d02e35f8afa5bc35cfa4d7f9df719e14ca8cc8cd0f#330728,1.00497016,0.070387410012633435,23430.59771380979968304700988278094,0x618b393de69c275b6d2d26d02e35f8afa5bc35cfa4d7f9df719e14ca8cc8cd0f#330729,,,,,,
15259496,0,0,0.01298661,0.182455799074648532,0,0,280799#15259496,1661350992604,0x4057bf87f8cbe3622456393cf3b2acec2e89f635,0,0,632.7615938735416395874079202215475,597.6775563790662159873837396541032,632.2209491158351292274794141188065,0.00001149,0.000150440572177352,0.01429437,0.164703572572458744,0.01298661,0.182455799074648532,235426009799076057588970909186,30813641553980782545226383858046917019246,280799,0,0x4057bf87f8cbe3622456393cf3b2acec2e89f635,249930,263800,0.01428288,0.164553132000281392,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15259496,,,,,,,,,,1661350992604,0.01298661,0.182455799074648532,597.6775563790662159873837396541032,0x544af3746d1867846b5009c1bdd32d65b1b607b580a2cbef4d274662804ca910#326149,1659394863
15305497,0.00001149,0.000150440572177352,0.01298661,0.182455799074648532,235426009799076057588970909186,30813641553980782545226383858046917019246,280799#15305497,0,0x4057bf87f8cbe3622456393cf3b2acec2e89f635,0.01428288,0.164553132000281392,632.7615938735416395874079202215475,597.6775563790662159873837396541032,632.2209491158351292274794141188065,0.00001149,0.000150440572177352,0.01429437,0.164703572572458744,0.01298661,0.182455799074648532,235426009799076057588970909186,30813641553980782545226383858046917019246,280799,0,0x4057bf87f8cbe3622456393cf3b2acec2e89f635,249930,263800,0.01428288,0.164553132000281392,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15305497,1661350992604,0.01428288,0.164553132000281392,632.2209491158351292274794141188065,0x3163165f7ef42bc57b76caae8b9eddfa52203faa7dd20cd0b473ce7a86422f88#334209,0.01429437,0.164703572572458744,632.7615938735416395874079202215475,0x3163165f7ef42bc57b76caae8b9eddfa52203faa7dd20cd0b473ce7a86422f88#334210,,,,,,
15260777,0,0,9.27768447,118.222955921036989563,5898216580216643985755066479960,904105290074700640900805462744032954220864,280875#15260777,5254709089333189,0x5aa27fb521ae05a744334a2c0f1fe5e775505482,0,0,585172.3847671454696344272812085382,576054.3780976645081308968164952209,584662.5345933103821486072885490707,0.01177374,0.147293859303863043,16.24731478,130.468668879669400335,13.42095393,170.50166350337409546,5951071425193926229545432402250,910712894213659657466272540270953533298938,280875,0,0x5aa27fb521ae05a744334a2c0f1fe5e775505482,255780,258390,16.23554104,130.321375020365537292,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15260777,,,,,,,,,,5254709089333189,9.27768447,118.222955921036989563,398675.2063471098606444999893593958,0xbdc25bacfaa27cab1a8ef9895f9bbe1c1256b8251845963e5f9e4c7cdbf2b4b4#326429,1659412156
15260788,0,0,13.42095393,170.50166350337409546,5898456406688285260729178086904,904119935310230527092616411074979153129224,280875#15260788,7590604970790083,0x5aa27fb521ae05a744334a2c0f1fe5e775505482,0,0,585172.3847671454696344272812085382,576054.3780976645081308968164952209,584662.5345933103821486072885490707,0.01177374,0.147293859303863043,16.24731478,130.468668879669400335,13.42095393,170.50166350337409546,5951071425193926229545432402250,910712894213659657466272540270953533298938,280875,0,0x5aa27fb521ae05a744334a2c0f1fe5e775505482,255780,258390,16.23554104,130.321375020365537292,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15260788,,,,,,,,,,2335895881456894,4.14326946,52.278707582337105897,177379.1717505546474863968271358251,0x8d184d9aac7de6db56b209f47df3aecb76211dcca929e0aa0c2212ca847a5c6b#326437,1659412247
15267746,0.01177374,0.147293859303863043,13.42095393,170.50166350337409546,5951071425193926229545432402250,910712894213659657466272540270953533298938,280875#15267746,0,0x5aa27fb521ae05a744334a2c0f1fe5e775505482,16.23554104,130.321375020365537292,585172.3847671454696344272812085382,576054.3780976645081308968164952209,584662.5345933103821486072885490707,0.01177374,0.147293859303863043,16.24731478,130.468668879669400335,13.42095393,170.50166350337409546,5951071425193926229545432402250,910712894213659657466272540270953533298938,280875,0,0x5aa27fb521ae05a744334a2c0f1fe5e775505482,255780,258390,16.23554104,130.321375020365537292,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15267746,7590604970790083,16.23554104,130.321375020365537292,584662.5345933103821486072885490707,0xce1d77f79112469de77aea40467635be21ef3a3c831f0a421d9da9e66b82cccb#328077,16.24731478,130.468668879669400335,585172.3847671454696344272812085382,0xce1d77f79112469de77aea40467635be21ef3a3c831f0a421d9da9e66b82cccb#328078,,,,,,
15262327,0,0,0.4844729,7.499999892666629549,4997070541916242155852560772258,811234835614305568988065132503108365875759,281085#15262327,601056637603873,0x24173e0d2e7f7962bb2173abc6c5ffa75ef4c133,0,0,27137.91592222058312719718462081804,26202.12342410976078408534333463344,27043.57016503023405465643923630417,0.0021025,0.027560365288237567,0.85773533,4.396487494636384421,0.556232,8.620889434002148471,5100683935077585201571108211619,824818025394882546772950313196598555055403,281085,0,0x24173e0d2e7f7962bb2173abc6c5ffa75ef4c133,256300,257590,0.85563283,4.368927129348146854,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15262327,,,,,,,,,,601056637603873,0.4844729,7.499999892666629549,22808.08744971571996444893145569118,0xebdc1d4b56ae667efa11e8f2198d80574b0e3d0c5491fb9e1614ece2ff7a92d6#326741,1659433122
15262354,0,0,0.556232,8.620889434002148471,4997074236452379978553441025552,811244558077796161341735164243937873966568,281085#15262354,690498777012867,0x24173e0d2e7f7962bb2173abc6c5ffa75ef4c133,0,0,27137.91592222058312719718462081804,26202.12342410976078408534333463344,27043.57016503023405465643923630417,0.0021025,0.027560365288237567,0.85773533,4.396487494636384421,0.556232,8.620889434002148471,5100683935077585201571108211619,824818025394882546772950313196598555055403,281085,0,0x24173e0d2e7f7962bb2173abc6c5ffa75ef4c133,256300,257590,0.85563283,4.368927129348146854,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15262354,,,,,,,,,,89442139408994,0.0717591,1.120889541335518922,3394.035974394040819636411878942259,0xb2ffcdac932f913e88610e1ab67f2b8d1052f4936084e41723643b8a7bb30d0a#326745,1659433486
15281342,0.0021025,0.027560365288237567,0.556232,8.620889434002148471,5100683935077585201571108211619,824818025394882546772950313196598555055403,281085#15281342,0,0x24173e0d2e7f7962bb2173abc6c5ffa75ef4c133,0.85563283,4.368927129348146854,27137.91592222058312719718462081804,26202.12342410976078408534333463344,27043.57016503023405465643923630417,0.0021025,0.027560365288237567,0.85773533,4.396487494636384421,0.556232,8.620889434002148471,5100683935077585201571108211619,824818025394882546772950313196598555055403,281085,0,0x24173e0d2e7f7962bb2173abc6c5ffa75ef4c133,256300,257590,0.85563283,4.368927129348146854,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15281342,690498777012867,0.85563283,4.368927129348146854,27043.57016503023405465643923630417,0x597b627032c71cc309a380af1bc53b992dc500102b4e35e9e6b54600219949f5#330332,0.85773533,4.396487494636384421,27137.91592222058312719718462081804,0x597b627032c71cc309a380af1bc53b992dc500102b4e35e9e6b54600219949f5#330333,,,,,,
15267752,0,0,10.44375548,129.999999963157815179,0,0,281654#15267752,5823736997388522,0x5aa27fb521ae05a744334a2c0f1fe5e775505482,0,0,595715.5612415606058775481046603995,576764.9133763453323578465683332989,594734.3470303481591049455567170055,0.02198801,0.271693897768550991,18.26887744,99.106791088399143163,13.34731478,166.144519409552455349,100552227217166574340047277224,12425138615742175585499361773851630782327,281654,0,0x5aa27fb521ae05a744334a2c0f1fe5e775505482,255490,258110,18.24688943,98.835097190630592172,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15267752,,,,,,,,,,5823736997388522,10.44375548,129.999999963157815179,451298.1775547641420589849314696271,0xbf5f851f8a0b47b18981ff9456312c1276bd4ba33eb9d26fd643a4298665e7c6#328079,1659506266
15267758,0,0,13.34731478,166.144519409552455349,114446500989560516076437350,16231345235925635097201677752969183579,281654#15267758,7442888685646710,0x5aa27fb521ae05a744334a2c0f1fe5e775505482,0,0,595715.5612415606058775481046603995,576764.9133763453323578465683332989,594734.3470303481591049455567170055,0.02198801,0.271693897768550991,18.26887744,99.106791088399143163,13.34731478,166.144519409552455349,100552227217166574340047277224,12425138615742175585499361773851630782327,281654,0,0x5aa27fb521ae05a744334a2c0f1fe5e775505482,255490,258110,18.24688943,98.835097190630592172,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15267758,,,,,,,,,,1619151688258188,2.9035593,36.14451944639464017,125466.7358215811902988616368636718,0xebb5b050430b7b3a0ceaa60cd3598b5623a2d479129c141bae84733b4d198fed#328085,1659506380
15286161,0.02198801,0.271693897768550991,13.34731478,166.144519409552455349,100552227217166574340047277224,12425138615742175585499361773851630782327,281654#15286161,0,0x5aa27fb521ae05a744334a2c0f1fe5e775505482,18.24688943,98.835097190630592172,595715.5612415606058775481046603995,576764.9133763453323578465683332989,594734.3470303481591049455567170055,0.02198801,0.271693897768550991,18.26887744,99.106791088399143163,13.34731478,166.144519409552455349,100552227217166574340047277224,12425138615742175585499361773851630782327,281654,0,0x5aa27fb521ae05a744334a2c0f1fe5e775505482,255490,258110,18.24688943,98.835097190630592172,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15286161,7442888685646710,18.24688943,98.835097190630592172,594734.3470303481591049455567170055,0x2ef2eaddc733993bf9752e1ce53f0c771367eecca27760306a0ec09c118ca3d6#331335,18.26887744,99.106791088399143163,595715.5612415606058775481046603995,0x2ef2eaddc733993bf9752e1ce53f0c771367eecca27760306a0ec09c118ca3d6#331336,,,,,,
15268562,0,0,0,135.789999999999999959,115792089237316195423570985008687907853269984653981362462284056714285313923535,115792089237316195423570985008687906015836637986483332340047407976758498947316,281845#15268562,120747208491309210,0x243e6ff6fe2316ee225accf8b456c1134cc8fb2e,0,0,226274.8693602150154089173896082617,223701.2689906438392019959533524834,225250.9832920577194380643978091063,0.02265777,0.298388577318688539,2.87257793,95.95250650217702588,0,135.789999999999999959,115792089237316195423570985008687907853269984653987747736768831913179624146648,115792089237316195423570985008687906016677538348660093376948518741315353378056,281845,0,0x243e6ff6fe2316ee225accf8b456c1134cc8fb2e,256670,256730,2.84992016,95.654117924858337341,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15268562,,,,,,,,,,120747208491309210,0,135.789999999999999959,223701.2689906438392019959533524834,0xb6c2c27faf4f16fa366f1210146aea6497cf476e807abf326ae552fda6a9e5b7#328265,1659516844
15270209,0.02265777,0.298388577318688539,0,135.789999999999999959,115792089237316195423570985008687907853269984653987747736768831913179624146648,115792089237316195423570985008687906016677538348660093376948518741315353378056,281845#15270209,0,0x243e6ff6fe2316ee225accf8b456c1134cc8fb2e,2.84992016,95.654117924858337341,226274.8693602150154089173896082617,223701.2689906438392019959533524834,225250.9832920577194380643978091063,0.02265777,0.298388577318688539,2.87257793,95.95250650217702588,0,135.789999999999999959,115792089237316195423570985008687907853269984653987747736768831913179624146648,115792089237316195423570985008687906016677538348660093376948518741315353378056,281845,0,0x243e6ff6fe2316ee225accf8b456c1134cc8fb2e,256670,256730,2.84992016,95.654117924858337341,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15270209,120747208491309210,2.84992016,95.654117924858337341,225250.9832920577194380643978091063,0xe122e3b313f226b57b86f02bccbd85bbaf6d08a341561056b9dfd20ab74439bc#328603,2.87257793,95.95250650217702588,226274.8693602150154089173896082617,0xe122e3b313f226b57b86f02bccbd85bbaf6d08a341561056b9dfd20ab74439bc#328604,,,,,,
15268923,0,0,0.21035578,0.057826465756594472,6489278982896674261340967002512,935826374543148238566375719766744736769543,281886#15268923,130869520393401,0xd6e6638a84b057f383a108fb01dfef4847c890a2,0,0,5002.597886977730099078270731354123,5009.329564658360015243102561394044,5002.49485708743439829876118203789,0.00000323,0.000016685922050826,0.21445662,0.000016685922050826,0.21035578,0.057826465756594472,6490119444785044973162840939255,935869760696262006236439645068404425393425,281886,0,0xd6e6638a84b057f383a108fb01dfef4847c890a2,256730,258000,0.21445339,0,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15268923,,,,,,,,,,130869520393401,0.21035578,0.057826465756594472,5009.329564658360015243102561394044,0xd9df342de4e5ea0595482aa28c47bc8edf211d9a4f3909efac27657010c3d877#328333,1659522160
15269762,0.00000323,0.000016685922050826,0.21035578,0.057826465756594472,6490119444785044973162840939255,935869760696262006236439645068404425393425,281886#15269762,0,0xd6e6638a84b057f383a108fb01dfef4847c890a2,0.21445339,0,5002.597886977730099078270731354123,5009.329564658360015243102561394044,5002.49485708743439829876118203789,0.00000323,0.000016685922050826,0.21445662,0.000016685922050826,0.21035578,0.057826465756594472,6490119444785044973162840939255,935869760696262006236439645068404425393425,281886,0,0xd6e6638a84b057f383a108fb01dfef4847c890a2,256730,258000,0.21445339,0,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15269762,130869520393401,0.21445339,0,5002.49485708743439829876118203789,0x66b00bfcf0a9aa9c10dcc0f477320839f92449cc422e237f871d77033aa5cdbd#328510,0.21445662,0.000016685922050826,5002.597886977730099078270731354123,0x66b00bfcf0a9aa9c10dcc0f477320839f92449cc422e237f871d77033aa5cdbd#328511,,,,,,
15269886,0,0,0.07124921,1.198410816513694408,12738002965656524545661538611395,1779181041517108361002653555575089092071657,282019#15269886,42248873314850,0xd6e6638a84b057f383a108fb01dfef4847c890a2,0,0,3664.20878053162275855463487752148,3652.078120079779923796580940311932,3664.191386559146742521647713071662,0.00000051,0.000003274046653341,0.07180396,1.190633458371967178,0.07124921,1.198410816513694408,12738414274649196054421933446280,1779207411459244003750027672570618961069659,282019,0,0xd6e6638a84b057f383a108fb01dfef4847c890a2,255120,258000,0.07180345,1.190630184325313837,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15269886,,,,,,,,,,42248873314850,0.07124921,1.198410816513694408,3652.078120079779923796580940311932,0x115b264864184ebd74184aca0f24f98da8181a6b9aa0812d5ed12948de691645#328536,1659535382
15269948,0.00000051,0.000003274046653341,0.07124921,1.198410816513694408,12738414274649196054421933446280,1779207411459244003750027672570618961069659,282019#15269948,0,0xd6e6638a84b057f383a108fb01dfef4847c890a2,0.07180345,1.190630184325313837,3664.20878053162275855463487752148,3652.078120079779923796580940311932,3664.191386559146742521647713071662,0.00000051,0.000003274046653341,0.07180396,1.190633458371967178,0.07124921,1.198410816513694408,12738414274649196054421933446280,1779207411459244003750027672570618961069659,282019,0,0xd6e6638a84b057f383a108fb01dfef4847c890a2,255120,258000,0.07180345,1.190630184325313837,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15269948,42248873314850,0.07180345,1.190630184325313837,3664.191386559146742521647713071662,0x5e9b17d46bb239d847b3cba78ffafbdbd7d0dc0836aecb8272b325336d190885#328552,0.07180396,1.190633458371967178,3664.20878053162275855463487752148,0x5e9b17d46bb239d847b3cba78ffafbdbd7d0dc0836aecb8272b325336d190885#328553,,,,,,
15273353,0,0,0.01437165,0.05959309986223749,584030691094630865162439841538,81595508990152318797318693628436876218463,282306#15273353,1974162740143,0xe5d1a79b06e448ef5b256400dfe62978d127557e,0,0,437.2066585335071015592334413737755,431.9774207397769392631520626945764,437.0057992682541404445588847100773,0.00000456,0.000054609900739492,0.01559932,0.042926512869140982,0.01437165,0.05959309986223749,662636449913060899307430349294,91008505144464244788464479274655896943975,282306,0,0xe5d1a79b06e448ef5b256400dfe62978d127557e,254970,263010,0.01559476,0.04287190296840149,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15273353,,,,,,,,,,1974162740143,0.01437165,0.05959309986223749,431.9774207397769392631520626945764,0x968dae2490015ab72fcec91eddbe761c4c2ea75c1009311ee7128f2eaeb3d0b4#329089,1659581811
15286523,0.00000456,0.000054609900739492,0.01437165,0.05959309986223749,662636449913060899307430349294,91008505144464244788464479274655896943975,282306#15286523,0,0xe5d1a79b06e448ef5b256400dfe62978d127557e,0.01559476,0.04287190296840149,437.2066585335071015592334413737755,431.9774207397769392631520626945764,437.0057992682541404445588847100773,0.00000456,0.000054609900739492,0.01559932,0.042926512869140982,0.01437165,0.05959309986223749,662636449913060899307430349294,91008505144464244788464479274655896943975,282306,0,0xe5d1a79b06e448ef5b256400dfe62978d127557e,254970,263010,0.01559476,0.04287190296840149,36547457665268416597696647420520,5554362014008494724490123683044726853135297,15286523,1974162740143,0.01559476,0.04287190296840149,437.0057992682541404445588847100773,0xf5053809fac028be7c8864ac31e936eedef935b3e697b98bbe13a83ffb8a34c3#331399,0.01559932,0.042926512869140982,437.2066585335071015592334413737755,0xf5053809fac028be7c8864ac31e936eedef935b3e697b98bbe13a83ffb8a34c3#331400,,,,,,
